score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
21;0.5;MoveEast;(12, 6);MoveEast;(19, 18);1;5003
21;0.5;MoveEast;(12, 6);;(19, 18);1;5004
21;0.5;MoveEast;(12, 6);;(19, 18);1;5005
21;0.5;MoveEast;(12, 6);;(19, 18);1;5006
21;0.5;MoveEast;(12, 6);;(19, 18);1;5007
21;0.5;MoveEast;(12, 6);MoveEast;(20, 18);1;5008
21;0.5;MoveEast;(12, 6);;(20, 18);1;5009
21;0.5;MoveEast;(12, 6);;(20, 18);1;5010
21;0.5;MoveEast;(13, 6);;(20, 18);1;5011
21;0.5;MoveEast;(13, 6);;(20, 18);1;5012
21;0.5;MoveEast;(13, 6);;(20, 18);1;5013
21;0.5;MoveEast;(13, 6);;(20, 18);1;5014
21;0.5;MoveEast;(13, 6);;(20, 18);1;5015
21;0.5;MoveEast;(13, 6);;(20, 18);1;5016
21;0.5;MoveEast;(13, 6);;(20, 18);1;5017
21;0.5;MoveEast;(13, 6);;(20, 18);1;5018
21;0.5;MoveEast;(13, 6);MoveEast;(20, 18);1;5019
21;0.5;MoveEast;(14, 6);MoveEast;(20, 18);1;5020
21;0.5;MoveEast;(14, 6);MoveEast;(20, 18);1;5021
21;0.5;MoveEast;(14, 6);MoveEast;(20, 18);1;5022
21;0.5;MoveEast;(14, 6);MoveEast;(20, 18);1;5023
21;0.5;MoveEast;(14, 6);MoveEast;(21, 18);1;5024
21;0.5;MoveEast;(14, 6);;(21, 18);1;5025
21;0.5;MoveEast;(14, 6);;(21, 18);1;5026
21;0.5;MoveEast;(14, 6);;(21, 18);1;5027
21;0.5;MoveEast;(14, 6);;(21, 18);1;5028
21;0.5;MoveEast;(15, 6);;(21, 18);1;5029
21;0.5;MoveEast;(15, 6);;(21, 18);1;5030
21;0.5;MoveEast;(15, 6);;(21, 18);1;5031
21;0.5;MoveEast;(15, 6);;(21, 18);1;5032
21;0.5;MoveEast;(15, 6);;(21, 18);1;5033
21;0.5;MoveEast;(15, 6);;(21, 18);1;5034
21;0.5;MoveEast;(15, 6);;(21, 18);1;5035
21;0.5;MoveEast;(15, 6);;(21, 18);1;5036
21;0.5;MoveEast;(15, 6);;(21, 18);1;5037
21;0.5;MoveEast;(16, 6);;(21, 18);1;5038
21;0.5;MoveEast;(16, 6);;(21, 18);1;5039
21;0.5;MoveEast;(16, 6);;(21, 18);1;5040
21;0.5;MoveEast;(16, 6);;(21, 18);1;5041
21;0.5;MoveEast;(16, 6);;(21, 18);1;5042
21;0.5;MoveEast;(16, 6);;(21, 18);1;5043
21;0.5;MoveEast;(16, 6);;(21, 18);1;5044
21;0.5;MoveEast;(16, 6);;(21, 18);1;5045
21;0.5;MoveEast;(16, 6);;(21, 18);1;5046
21;0.5;MoveEast;(17, 6);;(21, 18);1;5047
21;0.5;MoveSouthEast;(17, 6);;(21, 18);1;5048
21;0.5;MoveSouthEast;(17, 6);;(21, 18);1;5049
21;0.5;MoveSouthEast;(17, 6);;(21, 18);1;5050
21;0.5;MoveSouthEast;(17, 6);;(21, 18);1;5051
21;0.5;MoveSouthEast;(17, 6);;(21, 18);1;5052
21;0.5;MoveSouthEast;(17, 6);;(21, 18);1;5053
21;0.5;MoveSouthEast;(17, 6);;(21, 18);1;5054
21;0.5;MoveSouthEast;(17, 6);;(21, 18);1;5055
21;0.5;MoveSouthEast;(18, 7);;(21, 18);1;5056
21;0.5;MoveSouthEast;(18, 7);;(21, 18);1;5057
21;0.5;MoveSouthEast;(18, 7);;(21, 18);1;5058
21;0.5;MoveSouthEast;(18, 7);;(21, 18);1;5059
21;0.5;MoveSouthEast;(18, 7);;(21, 18);1;5060
21;0.5;MoveSouthEast;(18, 7);;(21, 18);1;5061
21;0.5;MoveSouthEast;(18, 7);;(21, 18);1;5062
21;0.5;MoveSouthEast;(18, 7);;(21, 18);1;5063
21;0.5;MoveSouthEast;(18, 7);;(21, 18);1;5064
21;0.5;MoveSouthEast;(19, 8);;(21, 18);1;5065
21;0.5;MoveSouthEast;(19, 8);;(21, 18);1;5066
21;0.5;MoveSouthEast;(19, 8);;(21, 18);1;5067
21;0.5;MoveSouthEast;(19, 8);;(21, 18);1;5068
21;0.5;MoveSouthEast;(19, 8);;(21, 18);1;5069
21;0.5;MoveSouthEast;(19, 8);;(21, 18);1;5070
21;0.5;MoveSouthEast;(19, 8);;(21, 18);1;5071
21;0.5;MoveSouthEast;(19, 8);;(21, 18);1;5072
21;0.5;MoveSouthEast;(19, 8);;(21, 18);1;5073
21;0.5;MoveSouthEast;(19, 8);;(21, 18);1;5074
21;0.5;MoveSouthEast;(19, 8);;(21, 18);1;5075
21;0.5;MoveSouthEast;(19, 8);;(21, 18);1;5076
21;0.5;MoveSouthEast;(19, 8);;(21, 18);1;5077
21;0.5;MoveSouthEast;(19, 8);;(21, 18);1;5078
21;0.5;MoveSouthEast;(20, 9);;(21, 18);1;5079
21;0.5;MoveSouthEast;(20, 9);;(21, 18);1;5080
21;0.5;MoveSouthEast;(20, 9);;(21, 18);1;5081
21;0.5;MoveSouthEast;(20, 9);;(21, 18);1;5082
21;0.5;MoveSouthEast;(20, 9);;(21, 18);1;5083
21;0.5;MoveSouthEast;(20, 9);;(21, 18);1;5084
21;0.5;MoveSouthEast;(20, 9);;(21, 18);1;5085
21;0.5;MoveSouthEast;(20, 9);;(21, 18);1;5086
21;0.5;MoveSouthEast;(20, 9);;(21, 18);1;5087
21;0.5;MoveSouthEast;(21, 10);;(21, 18);1;5088
21;0.5;MoveSouthEast;(21, 10);;(21, 18);1;5089
21;0.5;MoveSouthEast;(21, 10);;(21, 18);1;5090
21;0.5;MoveSouthEast;(21, 10);;(21, 18);1;5091
21;0.5;MoveSouthEast;(21, 10);;(21, 18);1;5092
21;0.5;MoveSouthEast;(21, 10);;(21, 18);1;5093
21;0.5;MoveSouthEast;(21, 10);;(21, 18);1;5094
21;0.5;MoveSouthEast;(21, 10);;(21, 18);1;5095
21;0.5;MoveSouthEast;(21, 10);;(21, 18);1;5096
21;0.5;MoveSouthEast;(22, 11);;(21, 18);1;5097
21;0.5;MoveSouthEast;(22, 11);;(21, 18);1;5098
21;0.5;MoveSouthEast;(22, 11);;(21, 18);1;5099
21;0.5;MoveSouthEast;(22, 11);;(21, 18);1;5100
21;0.5;MoveSouthEast;(22, 11);;(21, 18);1;5101
21;0.5;MoveSouthEast;(22, 11);;(21, 18);1;5102
21;0.5;MoveSouthEast;(22, 11);;(21, 18);1;5103
21;0.5;MoveSouthEast;(22, 11);;(21, 18);1;5104
21;0.5;MoveSouthEast;(22, 11);;(21, 18);1;5105
21;0.5;MoveSouthEast;(23, 12);;(21, 18);1;5106
21;0.5;Drop;(23, 12);;(21, 18);1;5107
21;0.5;Drop;(23, 12);;(21, 18);1;5108
21;0.5;Drop;(23, 12);;(21, 18);1;5109
21;0.5;Drop;(23, 12);;(21, 18);1;5110
21;0.5;Drop;(23, 12);;(21, 18);1;5111
21;0.5;Drop;(23, 12);;(21, 18);1;5112
21;0.5;Drop;(23, 12);;(21, 18);1;5113
21;0.5;Drop;(23, 12);;(21, 18);1;5114
24;0.625;Drop;(23, 12);;(21, 18);1;5115
24;0.625;MoveNorthWest;(23, 12);;(21, 18);1;5116
24;0.625;MoveNorthWest;(23, 12);;(21, 18);1;5117
24;0.625;MoveNorthWest;(23, 12);;(21, 18);1;5118
24;0.625;MoveNorthWest;(23, 12);;(21, 18);1;5119
24;0.625;MoveNorthWest;(23, 12);;(21, 18);1;5120
24;0.625;MoveNorthWest;(23, 12);;(21, 18);1;5121
24;0.625;MoveNorthWest;(23, 12);;(21, 18);1;5122
24;0.625;MoveNorthWest;(23, 12);;(21, 18);1;5123
24;0.625;MoveNorthWest;(22, 11);;(21, 18);1;5124
24;0.625;MoveNorthWest;(22, 11);;(21, 18);1;5125
24;0.625;MoveNorthWest;(22, 11);;(21, 18);1;5126
24;0.625;MoveNorthWest;(22, 11);;(21, 18);1;5127
24;0.625;MoveNorthWest;(22, 11);;(21, 18);1;5128
24;0.625;MoveNorthWest;(22, 11);;(21, 18);1;5129
24;0.625;MoveNorthWest;(22, 11);;(21, 18);1;5130
24;0.625;MoveNorthWest;(22, 11);;(21, 18);1;5131
24;0.625;MoveNorthWest;(22, 11);;(21, 18);1;5132
24;0.625;MoveNorthWest;(21, 10);;(21, 18);1;5133
24;0.625;MoveNorthWest;(21, 10);;(21, 18);1;5134
24;0.625;MoveNorthWest;(21, 10);;(21, 18);1;5135
24;0.625;MoveNorthWest;(21, 10);;(21, 18);1;5136
24;0.625;MoveNorthWest;(21, 10);;(21, 18);1;5137
24;0.625;MoveNorthWest;(21, 10);;(21, 18);1;5138
24;0.625;MoveNorthWest;(21, 10);;(21, 18);1;5139
24;0.625;MoveNorthWest;(21, 10);;(21, 18);1;5140
24;0.625;MoveNorthWest;(21, 10);;(21, 18);1;5141
24;0.625;MoveNorthWest;(20, 9);;(21, 18);1;5142
24;0.625;MoveNorthWest;(20, 9);;(21, 18);1;5143
24;0.625;MoveNorthWest;(20, 9);;(21, 18);1;5144
24;0.625;MoveNorthWest;(20, 9);;(21, 18);1;5145
24;0.625;MoveNorthWest;(20, 9);;(21, 18);1;5146
24;0.625;MoveNorthWest;(20, 9);;(21, 18);1;5147
24;0.625;MoveNorthWest;(20, 9);MoveWest;(20, 18);1;5148
24;0.625;MoveNorthWest;(20, 9);MoveWest;(20, 18);1;5149
24;0.625;MoveNorthWest;(20, 9);MoveWest;(20, 18);1;5150
24;0.625;MoveNorthWest;(19, 8);MoveWest;(20, 18);1;5151
24;0.625;MoveNorthWest;(19, 8);MoveWest;(20, 18);1;5152
24;0.625;MoveNorthWest;(19, 8);MoveWest;(20, 18);1;5153
24;0.625;MoveNorthWest;(19, 8);MoveWest;(19, 18);1;5154
24;0.625;MoveNorthWest;(19, 8);;(19, 18);1;5155
24;0.625;MoveNorthWest;(19, 8);;(19, 18);1;5156
24;0.625;MoveNorthWest;(19, 8);;(19, 18);1;5157
24;0.625;MoveNorthWest;(19, 8);;(19, 18);1;5158
24;0.625;MoveNorthWest;(19, 8);;(19, 18);1;5159
24;0.625;MoveNorthWest;(19, 8);;(19, 18);1;5160
24;0.625;MoveNorthWest;(19, 8);;(19, 18);1;5161
24;0.625;MoveNorthWest;(19, 8);;(19, 18);1;5162
24;0.625;MoveNorthWest;(19, 8);;(19, 18);1;5163
24;0.625;MoveNorthWest;(19, 8);;(19, 18);1;5164
24;0.625;MoveNorthWest;(18, 7);;(19, 18);1;5165
24;0.625;MoveNorthWest;(18, 7);;(19, 18);1;5166
24;0.625;MoveNorthWest;(18, 7);;(19, 18);1;5167
24;0.625;MoveNorthWest;(18, 7);;(19, 18);1;5168
24;0.625;MoveNorthWest;(18, 7);;(19, 18);1;5169
24;0.625;MoveNorthWest;(18, 7);;(19, 18);1;5170
24;0.625;MoveNorthWest;(18, 7);;(19, 18);1;5171
24;0.625;MoveNorthWest;(18, 7);;(19, 18);1;5172
24;0.625;MoveNorthWest;(18, 7);;(19, 18);1;5173
24;0.625;MoveNorthWest;(17, 6);;(19, 18);1;5174
24;0.625;MoveWest;(17, 6);;(19, 18);1;5175
24;0.625;MoveWest;(17, 6);;(19, 18);1;5176
24;0.625;MoveWest;(17, 6);;(19, 18);1;5177
24;0.625;MoveWest;(17, 6);;(19, 18);1;5178
24;0.625;MoveWest;(17, 6);;(19, 18);1;5179
24;0.625;MoveWest;(17, 6);;(19, 18);1;5180
24;0.625;MoveWest;(17, 6);;(19, 18);1;5181
24;0.625;MoveWest;(17, 6);;(19, 18);1;5182
24;0.625;MoveWest;(16, 6);;(19, 18);1;5183
24;0.625;MoveWest;(16, 6);;(19, 18);1;5184
24;0.625;MoveWest;(16, 6);;(19, 18);1;5185
24;0.625;MoveWest;(16, 6);;(19, 18);1;5186
24;0.625;MoveWest;(16, 6);;(19, 18);1;5187
24;0.625;MoveWest;(16, 6);;(19, 18);1;5188
24;0.625;MoveWest;(16, 6);;(19, 18);1;5189
24;0.625;MoveWest;(16, 6);;(19, 18);1;5190
24;0.625;MoveWest;(16, 6);;(19, 18);1;5191
24;0.625;MoveWest;(15, 6);;(19, 18);1;5192
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5193
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5194
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5195
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5196
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5197
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5198
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5199
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5200
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5201
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5202
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5203
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5204
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5205
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5206
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5207
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5208
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5209
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5210
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5211
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5212
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5213
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5214
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5215
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5216
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5217
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5218
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5219
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5220
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5221
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5222
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5223
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5224
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5225
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5226
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5227
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5228
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5229
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5230
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5231
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5232
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5233
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5234
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5235
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5236
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5237
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5238
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5239
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5240
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5241
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5242
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5243
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5244
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5245
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5246
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5247
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5248
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5249
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5250
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5251
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5252
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5253
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5254
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5255
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5256
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5257
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5258
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5259
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5260
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5261
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5262
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5263
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5264
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5265
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5266
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5267
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5268
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5269
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5270
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5271
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5272
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5273
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5274
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5275
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5276
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5277
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5278
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5279
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5280
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5281
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5282
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5283
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5284
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5285
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5286
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5287
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5288
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5289
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5290
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5291
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5292
24;0.625;RemoveObject;(15, 6);;(19, 18);1;5293
24;0.625;MoveNorth;(15, 6);;(19, 18);1;5294
24;0.625;MoveNorth;(15, 6);;(19, 18);1;5295
24;0.625;MoveNorth;(15, 6);;(19, 18);1;5296
24;0.625;MoveNorth;(15, 6);;(19, 18);1;5297
24;0.625;MoveNorth;(15, 6);;(19, 18);1;5298
24;0.625;MoveNorth;(15, 6);;(19, 18);1;5299
24;0.625;MoveNorth;(15, 6);;(19, 18);1;5300
24;0.625;MoveNorth;(15, 6);;(19, 18);1;5301
24;0.625;MoveNorth;(15, 5);;(19, 18);1;5302
24;0.625;;(15, 5);;(19, 18);1;5303
24;0.625;;(15, 5);;(19, 18);1;5304
24;0.625;;(15, 5);;(19, 18);1;5305
24;0.625;;(15, 5);;(19, 18);1;5306
24;0.625;;(15, 5);;(19, 18);1;5307
24;0.625;;(15, 5);;(19, 18);1;5308
24;0.625;;(15, 5);;(19, 18);1;5309
24;0.625;;(15, 5);;(19, 18);1;5310
24;0.625;;(15, 5);;(19, 18);1;5311
24;0.625;;(15, 5);;(19, 18);1;5312
24;0.625;;(15, 5);;(19, 18);1;5313
24;0.625;;(15, 5);;(19, 18);1;5314
24;0.625;;(15, 5);;(19, 18);1;5315
24;0.625;;(15, 5);;(19, 18);1;5316
24;0.625;;(15, 5);;(19, 18);1;5317
24;0.625;;(15, 5);;(19, 18);1;5318
24;0.625;;(15, 5);;(19, 18);1;5319
24;0.625;;(15, 5);;(19, 18);1;5320
24;0.625;;(15, 5);;(19, 18);1;5321
24;0.625;;(15, 5);;(19, 18);1;5322
24;0.625;;(15, 5);;(19, 18);1;5323
24;0.625;;(15, 5);;(19, 18);1;5324
24;0.625;;(15, 5);;(19, 18);1;5325
24;0.625;;(15, 5);;(19, 18);1;5326
24;0.625;;(15, 5);;(19, 18);1;5327
24;0.625;;(15, 5);;(19, 18);1;5328
24;0.625;;(15, 5);;(19, 18);1;5329
24;0.625;;(15, 5);;(19, 18);1;5330
24;0.625;;(15, 5);;(19, 18);1;5331
24;0.625;;(15, 5);;(19, 18);1;5332
24;0.625;;(15, 5);;(19, 18);1;5333
24;0.625;;(15, 5);;(19, 18);1;5334
24;0.625;;(15, 5);;(19, 18);1;5335
24;0.625;;(15, 5);;(19, 18);1;5336
24;0.625;;(15, 5);;(19, 18);1;5337
24;0.625;;(15, 5);;(19, 18);1;5338
24;0.625;;(15, 5);;(19, 18);1;5339
24;0.625;;(15, 5);;(19, 18);1;5340
24;0.625;;(15, 5);;(19, 18);1;5341
24;0.625;;(15, 5);;(19, 18);1;5342
24;0.625;;(15, 5);;(19, 18);1;5343
24;0.625;;(15, 5);;(19, 18);1;5344
24;0.625;;(15, 5);;(19, 18);1;5345
24;0.625;;(15, 5);;(19, 18);1;5346
24;0.625;;(15, 5);;(19, 18);1;5347
24;0.625;;(15, 5);;(19, 18);1;5348
24;0.625;;(15, 5);;(19, 18);1;5349
24;0.625;;(15, 5);;(19, 18);1;5350
24;0.625;;(15, 5);;(19, 18);1;5351
24;0.625;;(15, 5);;(19, 18);1;5352
24;0.625;;(15, 5);;(19, 18);1;5353
24;0.625;;(15, 5);;(19, 18);1;5354
24;0.625;;(15, 5);;(19, 18);1;5355
24;0.625;;(15, 5);;(19, 18);1;5356
24;0.625;;(15, 5);;(19, 18);1;5357
24;0.625;;(15, 5);;(19, 18);1;5358
24;0.625;;(15, 5);;(19, 18);1;5359
24;0.625;;(15, 5);;(19, 18);1;5360
24;0.625;;(15, 5);;(19, 18);1;5361
24;0.625;;(15, 5);;(19, 18);1;5362
24;0.625;;(15, 5);;(19, 18);1;5363
24;0.625;;(15, 5);;(19, 18);1;5364
24;0.625;;(15, 5);;(19, 18);1;5365
24;0.625;;(15, 5);;(19, 18);1;5366
24;0.625;;(15, 5);;(19, 18);1;5367
24;0.625;;(15, 5);;(19, 18);1;5368
24;0.625;;(15, 5);;(19, 18);1;5369
24;0.625;;(15, 5);;(19, 18);1;5370
24;0.625;;(15, 5);;(19, 18);1;5371
24;0.625;;(15, 5);;(19, 18);1;5372
24;0.625;;(15, 5);;(19, 18);1;5373
24;0.625;;(15, 5);;(19, 18);1;5374
24;0.625;;(15, 5);;(19, 18);1;5375
24;0.625;;(15, 5);;(19, 18);1;5376
24;0.625;;(15, 5);;(19, 18);1;5377
24;0.625;;(15, 5);;(19, 18);1;5378
24;0.625;;(15, 5);;(19, 18);1;5379
24;0.625;;(15, 5);;(19, 18);1;5380
24;0.625;;(15, 5);;(19, 18);1;5381
24;0.625;;(15, 5);;(19, 18);1;5382
24;0.625;;(15, 5);;(19, 18);1;5383
24;0.625;;(15, 5);;(19, 18);1;5384
24;0.625;;(15, 5);;(19, 18);1;5385
24;0.625;;(15, 5);;(19, 18);1;5386
24;0.625;;(15, 5);;(19, 18);1;5387
24;0.625;;(15, 5);;(19, 18);1;5388
24;0.625;;(15, 5);;(19, 18);1;5389
24;0.625;;(15, 5);;(19, 18);1;5390
24;0.625;;(15, 5);;(19, 18);1;5391
24;0.625;;(15, 5);;(19, 18);1;5392
24;0.625;;(15, 5);;(19, 18);1;5393
24;0.625;;(15, 5);;(19, 18);1;5394
24;0.625;;(15, 5);;(19, 18);1;5395
24;0.625;;(15, 5);;(19, 18);1;5396
24;0.625;;(15, 5);;(19, 18);1;5397
24;0.625;;(15, 5);MoveNorth;(19, 17);1;5398
24;0.625;;(15, 5);MoveNorth;(19, 17);1;5399
24;0.625;;(15, 5);MoveNorth;(19, 17);1;5400
24;0.625;;(15, 5);MoveNorth;(19, 17);1;5401
24;0.625;;(15, 5);MoveNorth;(19, 17);1;5402
24;0.625;;(15, 5);MoveNorth;(19, 17);1;5403
24;0.625;;(15, 5);MoveNorth;(19, 16);1;5404
24;0.625;;(15, 5);MoveNorth;(19, 15);1;5405
24;0.625;;(15, 5);;(19, 15);1;5406
24;0.625;;(15, 5);;(19, 15);1;5407
24;0.625;;(15, 5);;(19, 15);1;5408
24;0.625;;(15, 5);;(19, 15);1;5409
24;0.625;;(15, 5);;(19, 15);1;5410
24;0.625;;(15, 5);MoveNorth;(19, 14);1;5411
24;0.625;;(15, 5);MoveNorth;(19, 13);1;5412
24;0.625;;(15, 5);MoveNorth;(19, 12);1;5413
24;0.625;;(15, 5);MoveNorth;(19, 11);1;5414
24;0.625;;(15, 5);MoveNorth;(19, 10);1;5415
24;0.625;;(15, 5);;(19, 10);1;5416
24;0.625;;(15, 5);;(19, 10);1;5417
24;0.625;;(15, 5);MoveNorth;(19, 9);1;5418
24;0.625;;(15, 5);;(19, 9);1;5419
24;0.625;;(15, 5);MoveNorth;(19, 9);1;5420
24;0.625;;(15, 5);MoveNorth;(19, 9);1;5421
24;0.625;;(15, 5);MoveNorth;(19, 9);1;5422
24;0.625;;(15, 5);MoveNorth;(19, 9);1;5423
24;0.625;;(15, 5);MoveNorth;(19, 9);1;5424
24;0.625;;(15, 5);MoveNorth;(19, 8);1;5425
24;0.625;;(15, 5);MoveNorth;(19, 8);1;5426
24;0.625;;(15, 5);MoveNorth;(19, 8);1;5427
24;0.625;;(15, 5);MoveNorth;(19, 8);1;5428
24;0.625;;(15, 5);MoveNorth;(19, 8);1;5429
24;0.625;;(15, 5);MoveNorth;(19, 8);1;5430
24;0.625;;(15, 5);MoveNorth;(19, 7);1;5431
24;0.625;;(15, 5);;(19, 7);1;5432
24;0.625;;(15, 5);MoveNorth;(19, 7);1;5433
24;0.625;;(15, 5);MoveNorth;(19, 7);1;5434
24;0.625;;(15, 5);MoveNorth;(19, 7);1;5435
24;0.625;;(15, 5);MoveNorth;(19, 7);1;5436
24;0.625;;(15, 5);MoveNorth;(19, 7);1;5437
24;0.625;;(15, 5);MoveNorth;(19, 6);1;5438
24;0.625;;(15, 5);;(19, 6);1;5439
24;0.625;;(15, 5);;(19, 6);1;5440
24;0.625;;(15, 5);;(19, 6);1;5441
24;0.625;;(15, 5);;(19, 6);1;5442
24;0.625;;(15, 5);;(19, 6);1;5443
24;0.625;;(15, 5);;(19, 6);1;5444
24;0.625;;(15, 5);MoveWest;(19, 6);1;5445
24;0.625;;(15, 5);MoveWest;(19, 6);1;5446
24;0.625;;(15, 5);MoveWest;(19, 6);1;5447
24;0.625;;(15, 5);MoveWest;(19, 6);1;5448
24;0.625;;(15, 5);MoveWest;(19, 6);1;5449
24;0.625;;(15, 5);MoveWest;(18, 6);1;5450
24;0.625;;(15, 5);MoveWest;(17, 6);1;5451
24;0.625;;(15, 5);;(17, 6);1;5452
24;0.625;;(15, 5);;(17, 6);1;5453
24;0.625;;(15, 5);;(17, 6);1;5454
24;0.625;;(15, 5);;(17, 6);1;5455
24;0.625;;(15, 5);;(17, 6);1;5456
24;0.625;;(15, 5);;(17, 6);1;5457
24;0.625;;(15, 5);;(17, 6);1;5458
24;0.625;;(15, 5);;(17, 6);1;5459
24;0.625;;(15, 5);;(17, 6);1;5460
24;0.625;;(15, 5);;(17, 6);1;5461
24;0.625;;(15, 5);;(17, 6);1;5462
24;0.625;;(15, 5);;(17, 6);1;5463
24;0.625;;(15, 5);;(17, 6);1;5464
24;0.625;;(15, 5);;(17, 6);1;5465
24;0.625;;(15, 5);;(17, 6);1;5466
24;0.625;;(15, 5);;(17, 6);1;5467
24;0.625;;(15, 5);;(17, 6);1;5468
24;0.625;;(15, 5);;(17, 6);1;5469
24;0.625;;(15, 5);;(17, 6);1;5470
