score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
24;0.625;;(4, 14);MoveEast;(7, 17);1;4060
24;0.625;;(4, 14);MoveEast;(8, 17);1;4061
24;0.625;;(4, 14);MoveEast;(8, 17);1;4062
24;0.625;;(4, 14);MoveEast;(8, 17);1;4063
24;0.625;;(4, 14);MoveEast;(8, 17);1;4064
24;0.625;;(4, 14);MoveEast;(8, 17);1;4065
24;0.625;;(4, 14);MoveEast;(8, 17);1;4066
24;0.625;;(4, 14);MoveEast;(9, 17);1;4067
24;0.625;;(4, 14);MoveEast;(10, 17);1;4068
24;0.625;;(4, 14);MoveEast;(11, 17);1;4069
24;0.625;;(4, 14);MoveEast;(12, 17);1;4070
24;0.625;;(4, 14);MoveEast;(13, 17);1;4071
24;0.625;;(4, 14);MoveEast;(14, 17);1;4072
24;0.625;;(4, 14);MoveEast;(14, 17);1;4073
24;0.625;;(4, 14);MoveEast;(14, 17);1;4074
24;0.625;;(4, 14);MoveEast;(14, 17);1;4075
24;0.625;;(4, 14);MoveEast;(14, 17);1;4076
24;0.625;;(4, 14);MoveEast;(14, 17);1;4077
24;0.625;;(4, 14);MoveEast;(15, 17);1;4078
24;0.625;;(4, 14);MoveEast;(16, 17);1;4079
24;0.625;;(4, 14);;(16, 17);1;4080
24;0.625;;(4, 14);;(16, 17);1;4081
24;0.625;;(4, 14);;(16, 17);1;4082
24;0.625;;(4, 14);;(16, 17);1;4083
24;0.625;;(4, 14);;(16, 17);1;4084
24;0.625;;(4, 14);;(16, 17);1;4085
24;0.625;;(4, 14);;(16, 17);1;4086
24;0.625;;(4, 14);;(16, 17);1;4087
24;0.625;;(4, 14);;(16, 17);1;4088
24;0.625;;(4, 14);;(16, 17);1;4089
24;0.625;;(4, 14);;(16, 17);1;4090
24;0.625;;(4, 14);;(16, 17);1;4091
24;0.625;;(4, 14);MoveEast;(16, 17);1;4092
24;0.625;;(4, 14);MoveEast;(16, 17);1;4093
24;0.625;;(4, 14);MoveEast;(16, 17);1;4094
24;0.625;;(4, 14);MoveEast;(16, 17);1;4095
24;0.625;;(4, 14);MoveEast;(16, 17);1;4096
24;0.625;;(4, 14);MoveEast;(17, 17);1;4097
24;0.625;;(4, 14);MoveEast;(17, 17);1;4098
24;0.625;;(4, 14);MoveEast;(17, 17);1;4099
24;0.625;;(4, 14);MoveEast;(17, 17);1;4100
24;0.625;;(4, 14);MoveEast;(17, 17);1;4101
24;0.625;;(4, 14);MoveEast;(17, 17);1;4102
24;0.625;;(4, 14);MoveEast;(18, 17);1;4103
24;0.625;;(4, 14);MoveEast;(18, 17);1;4104
24;0.625;;(4, 14);MoveEast;(18, 17);1;4105
24;0.625;;(4, 14);MoveEast;(18, 17);1;4106
24;0.625;;(4, 14);MoveEast;(18, 17);1;4107
24;0.625;;(4, 14);MoveEast;(18, 17);1;4108
24;0.625;;(4, 14);MoveEast;(19, 17);1;4109
24;0.625;;(4, 14);MoveEast;(19, 17);1;4110
24;0.625;;(4, 14);MoveEast;(19, 17);1;4111
24;0.625;;(4, 14);MoveEast;(19, 17);1;4112
24;0.625;;(4, 14);MoveEast;(19, 17);1;4113
24;0.625;;(4, 14);MoveEast;(19, 17);1;4114
24;0.625;;(4, 14);MoveEast;(20, 17);1;4115
24;0.625;;(4, 14);MoveEast;(20, 17);1;4116
24;0.625;;(4, 14);MoveEast;(20, 17);1;4117
24;0.625;;(4, 14);MoveEast;(20, 17);1;4118
24;0.625;;(4, 14);MoveEast;(20, 17);1;4119
24;0.625;;(4, 14);MoveEast;(20, 17);1;4120
24;0.625;;(4, 14);MoveEast;(21, 17);1;4121
24;0.625;;(4, 14);MoveEast;(22, 17);1;4122
24;0.625;;(4, 14);MoveEast;(23, 17);1;4123
24;0.625;;(4, 14);;(23, 17);1;4124
24;0.625;;(4, 14);;(23, 17);1;4125
24;0.625;;(4, 14);;(23, 17);1;4126
24;0.625;;(4, 14);;(23, 17);1;4127
24;0.625;;(4, 14);MoveEast;(23, 17);1;4128
24;0.625;;(4, 14);;(23, 17);1;4129
24;0.625;;(4, 14);;(23, 17);1;4130
24;0.625;;(4, 14);;(23, 17);1;4131
24;0.625;;(4, 14);;(23, 17);1;4132
24;0.625;;(4, 14);MoveNorth;(23, 16);1;4133
24;0.625;;(4, 14);;(23, 16);1;4134
24;0.625;;(4, 14);;(23, 16);1;4135
24;0.625;;(4, 14);;(23, 16);1;4136
24;0.625;;(4, 14);MoveNorth;(23, 15);1;4137
24;0.625;;(4, 14);;(23, 15);1;4138
24;0.625;;(4, 14);;(23, 15);1;4139
24;0.625;;(4, 14);;(23, 15);1;4140
24;0.625;;(4, 14);;(23, 15);1;4141
24;0.625;;(4, 14);;(23, 15);1;4142
24;0.625;;(4, 14);;(23, 15);1;4143
24;0.625;;(4, 14);MoveNorth;(23, 14);1;4144
24;0.625;;(4, 14);;(23, 14);1;4145
24;0.625;;(4, 14);MoveNorth;(23, 13);1;4146
24;0.625;;(4, 14);;(23, 13);1;4147
24;0.625;;(4, 14);;(23, 13);1;4148
24;0.625;;(4, 14);;(23, 13);1;4149
24;0.625;;(4, 14);;(23, 13);1;4150
24;0.625;;(4, 14);;(23, 13);1;4151
24;0.625;;(4, 14);;(23, 13);1;4152
24;0.625;;(4, 14);;(23, 13);1;4153
24;0.625;;(4, 14);MoveNorth;(23, 12);1;4154
24;0.625;;(4, 14);;(23, 12);1;4155
24;0.625;;(4, 14);;(23, 12);1;4156
24;0.625;;(4, 14);;(23, 12);1;4157
24;0.625;;(4, 14);;(23, 12);1;4158
24;0.625;;(4, 14);MoveNorth;(23, 11);1;4159
24;0.625;;(4, 14);;(23, 11);1;4160
24;0.625;;(4, 14);;(23, 11);1;4161
24;0.625;;(4, 14);;(23, 11);1;4162
24;0.625;;(4, 14);;(23, 11);1;4163
24;0.625;;(4, 14);;(23, 11);1;4164
24;0.625;;(4, 14);;(23, 11);1;4165
24;0.625;;(4, 14);;(23, 11);1;4166
24;0.625;;(4, 14);;(23, 11);1;4167
24;0.625;;(4, 14);MoveNorth;(23, 10);1;4168
24;0.625;;(4, 14);;(23, 10);1;4169
24;0.625;;(4, 14);;(23, 10);1;4170
24;0.625;;(4, 14);;(23, 10);1;4171
24;0.625;;(4, 14);;(23, 10);1;4172
24;0.625;;(4, 14);;(23, 10);1;4173
24;0.625;;(4, 14);;(23, 10);1;4174
24;0.625;;(4, 14);;(23, 10);1;4175
24;0.625;;(4, 14);;(23, 10);1;4176
24;0.625;;(4, 14);;(23, 10);1;4177
24;0.625;;(4, 14);;(23, 10);1;4178
24;0.625;;(4, 14);;(23, 10);1;4179
24;0.625;;(4, 14);;(23, 10);1;4180
24;0.625;;(4, 14);;(23, 10);1;4181
30;0.75;;(23, 10);DropObjectTogether;(23, 10);1;4182
30;0.75;Idle;(23, 10);;(23, 10);1;4183
30;0.75;Idle;(23, 10);;(23, 10);1;4184
30;0.75;Idle;(23, 10);;(23, 10);1;4185
30;0.75;Idle;(23, 10);;(23, 10);1;4186
30;0.75;Idle;(23, 10);;(23, 10);1;4187
30;0.75;Idle;(23, 10);;(23, 10);1;4188
30;0.75;Idle;(23, 10);;(23, 10);1;4189
30;0.75;Idle;(23, 10);;(23, 10);1;4190
30;0.75;Idle;(23, 10);;(23, 10);1;4191
30;0.75;Idle;(23, 10);MoveWest;(22, 10);1;4192
30;0.75;Idle;(23, 10);;(22, 10);1;4193
30;0.75;Idle;(23, 10);;(22, 10);1;4194
30;0.75;Idle;(23, 10);;(22, 10);1;4195
30;0.75;Idle;(23, 10);;(22, 10);1;4196
30;0.75;Idle;(23, 10);;(22, 10);1;4197
30;0.75;Idle;(23, 10);;(22, 10);1;4198
30;0.75;Idle;(23, 10);MoveWest;(21, 10);1;4199
30;0.75;Idle;(23, 10);;(21, 10);1;4200
30;0.75;Idle;(23, 10);MoveSouth;(21, 11);1;4201
30;0.75;Idle;(23, 10);;(21, 11);1;4202
30;0.75;Idle;(23, 10);;(21, 11);1;4203
30;0.75;Idle;(23, 10);;(21, 11);1;4204
30;0.75;Idle;(23, 10);;(21, 11);1;4205
30;0.75;Idle;(23, 10);;(21, 11);1;4206
30;0.75;Idle;(23, 10);;(21, 11);1;4207
30;0.75;Idle;(23, 10);;(21, 11);1;4208
30;0.75;MoveSouthWest;(23, 10);;(21, 11);1;4209
30;0.75;MoveSouthWest;(23, 10);;(21, 11);1;4210
30;0.75;MoveSouthWest;(23, 10);;(21, 11);1;4211
30;0.75;MoveSouthWest;(23, 10);MoveNorth;(21, 10);1;4212
30;0.75;MoveSouthWest;(23, 10);;(21, 10);1;4213
30;0.75;MoveSouthWest;(23, 10);;(21, 10);1;4214
30;0.75;MoveSouthWest;(23, 10);;(21, 10);1;4215
30;0.75;MoveSouthWest;(23, 10);;(21, 10);1;4216
30;0.75;MoveSouthWest;(22, 11);;(21, 10);1;4217
30;0.75;MoveSouthWest;(22, 11);;(21, 10);1;4218
30;0.75;MoveSouthWest;(22, 11);;(21, 10);1;4219
30;0.75;MoveSouthWest;(22, 11);MoveWest;(20, 10);1;4220
30;0.75;MoveSouthWest;(22, 11);;(20, 10);1;4221
30;0.75;MoveSouthWest;(22, 11);MoveSouth;(20, 11);1;4222
30;0.75;MoveSouthWest;(22, 11);;(20, 11);1;4223
30;0.75;MoveSouthWest;(22, 11);;(20, 11);1;4224
30;0.75;MoveSouthWest;(22, 11);;(20, 11);1;4225
30;0.75;MoveSouthWest;(21, 12);;(20, 11);1;4226
30;0.75;MoveSouthWest;(21, 12);;(20, 11);1;4227
30;0.75;MoveSouthWest;(21, 12);;(20, 11);1;4228
30;0.75;MoveSouthWest;(21, 12);MoveSouth;(20, 12);1;4229
30;0.75;MoveSouthWest;(21, 12);;(20, 12);1;4230
30;0.75;MoveSouthWest;(21, 12);;(20, 12);1;4231
30;0.75;MoveSouthWest;(21, 12);;(20, 12);1;4232
30;0.75;MoveSouthWest;(21, 12);;(20, 12);1;4233
30;0.75;MoveSouthWest;(21, 12);MoveSouth;(20, 13);1;4234
30;0.75;MoveSouthWest;(20, 13);;(20, 13);1;4235
30;0.75;MoveSouthWest;(20, 13);;(20, 13);1;4236
30;0.75;MoveSouthWest;(20, 13);;(20, 13);1;4237
30;0.75;MoveSouthWest;(20, 13);;(20, 13);1;4238
30;0.75;MoveSouthWest;(20, 13);;(20, 13);1;4239
30;0.75;MoveSouthWest;(20, 13);MoveSouth;(20, 14);1;4240
30;0.75;MoveSouthWest;(20, 13);;(20, 14);1;4241
30;0.75;MoveSouthWest;(20, 13);;(20, 14);1;4242
30;0.75;MoveSouthWest;(20, 13);;(20, 14);1;4243
30;0.75;MoveSouthWest;(19, 14);;(20, 14);1;4244
30;0.75;MoveSouthWest;(19, 14);;(20, 14);1;4245
30;0.75;MoveSouthWest;(19, 14);MoveSouth;(20, 15);1;4246
30;0.75;MoveSouthWest;(19, 14);;(20, 15);1;4247
30;0.75;MoveSouthWest;(19, 14);;(20, 15);1;4248
30;0.75;MoveSouthWest;(19, 14);;(20, 15);1;4249
30;0.75;MoveSouthWest;(19, 14);;(20, 15);1;4250
30;0.75;MoveSouthWest;(19, 14);;(20, 15);1;4251
30;0.75;MoveSouthWest;(19, 14);;(20, 15);1;4252
30;0.75;MoveSouthWest;(18, 15);;(20, 15);1;4253
30;0.75;MoveSouth;(18, 15);;(20, 15);1;4254
30;0.75;MoveSouth;(18, 15);;(20, 15);1;4255
30;0.75;MoveSouth;(18, 15);;(20, 15);1;4256
30;0.75;MoveSouth;(18, 15);MoveSouth;(20, 16);1;4257
30;0.75;MoveSouth;(18, 15);;(20, 16);1;4258
30;0.75;MoveSouth;(18, 15);;(20, 16);1;4259
30;0.75;MoveSouth;(18, 15);;(20, 16);1;4260
30;0.75;MoveSouth;(18, 15);MoveSouth;(20, 17);1;4261
30;0.75;MoveSouth;(18, 15);;(20, 17);1;4262
30;0.75;MoveSouth;(18, 15);;(20, 17);1;4263
30;0.75;MoveSouth;(18, 15);;(20, 17);1;4264
30;0.75;MoveSouth;(18, 15);MoveWest;(20, 17);1;4265
30;0.75;MoveSouth;(18, 15);MoveWest;(20, 17);1;4266
30;0.75;MoveSouth;(18, 16);MoveWest;(20, 17);1;4267
30;0.75;MoveSouthWest;(18, 16);MoveWest;(20, 17);1;4268
30;0.75;MoveSouthWest;(18, 16);MoveWest;(20, 17);1;4269
30;0.75;MoveSouthWest;(18, 16);MoveWest;(19, 17);1;4270
30;0.75;MoveSouthWest;(18, 16);;(19, 17);1;4271
30;0.75;MoveSouthWest;(18, 16);;(19, 17);1;4272
30;0.75;MoveSouthWest;(18, 16);;(19, 17);1;4273
30;0.75;MoveSouthWest;(18, 16);;(19, 17);1;4274
30;0.75;MoveSouthWest;(18, 16);;(19, 17);1;4275
30;0.75;MoveSouthWest;(18, 16);;(19, 17);1;4276
30;0.75;MoveSouthWest;(18, 16);;(19, 17);1;4277
30;0.75;MoveSouthWest;(18, 16);;(19, 17);1;4278
30;0.75;MoveSouthWest;(18, 16);;(19, 17);1;4279
30;0.75;MoveSouthWest;(18, 16);;(19, 17);1;4280
30;0.75;MoveSouthWest;(17, 17);;(19, 17);1;4281
30;0.75;MoveWest;(17, 17);;(19, 17);1;4282
30;0.75;MoveWest;(17, 17);;(19, 17);1;4283
30;0.75;MoveWest;(17, 17);;(19, 17);1;4284
30;0.75;MoveWest;(17, 17);;(19, 17);1;4285
30;0.75;MoveWest;(17, 17);;(19, 17);1;4286
30;0.75;MoveWest;(17, 17);;(19, 17);1;4287
30;0.75;MoveWest;(17, 17);;(19, 17);1;4288
30;0.75;MoveWest;(17, 17);;(19, 17);1;4289
30;0.75;MoveWest;(17, 17);;(19, 17);1;4290
30;0.75;MoveWest;(17, 17);;(19, 17);1;4291
30;0.75;MoveWest;(17, 17);;(19, 17);1;4292
30;0.75;MoveWest;(17, 17);;(19, 17);1;4293
30;0.75;MoveWest;(17, 17);;(19, 17);1;4294
30;0.75;MoveWest;(16, 17);;(19, 17);1;4295
30;0.75;MoveWest;(16, 17);;(19, 17);1;4296
30;0.75;MoveWest;(16, 17);;(19, 17);1;4297
30;0.75;MoveWest;(16, 17);;(19, 17);1;4298
30;0.75;MoveWest;(16, 17);;(19, 17);1;4299
30;0.75;MoveWest;(16, 17);;(19, 17);1;4300
30;0.75;MoveWest;(16, 17);;(19, 17);1;4301
30;0.75;MoveWest;(16, 17);;(19, 17);1;4302
30;0.75;MoveWest;(16, 17);;(19, 17);1;4303
30;0.75;MoveWest;(16, 17);;(19, 17);1;4304
30;0.75;MoveWest;(16, 17);;(19, 17);1;4305
30;0.75;MoveWest;(16, 17);MoveWest;(19, 17);1;4306
30;0.75;MoveWest;(16, 17);MoveWest;(19, 17);1;4307
30;0.75;MoveWest;(16, 17);MoveWest;(19, 17);1;4308
30;0.75;MoveWest;(15, 17);MoveWest;(19, 17);1;4309
30;0.75;MoveWest;(15, 17);MoveWest;(19, 17);1;4310
30;0.75;MoveWest;(15, 17);MoveWest;(18, 17);1;4311
30;0.75;MoveWest;(15, 17);MoveWest;(18, 17);1;4312
30;0.75;MoveWest;(15, 17);MoveWest;(18, 17);1;4313
30;0.75;MoveWest;(15, 17);MoveWest;(18, 17);1;4314
30;0.75;MoveWest;(15, 17);MoveWest;(18, 17);1;4315
30;0.75;MoveWest;(15, 17);MoveWest;(18, 17);1;4316
30;0.75;MoveWest;(15, 17);MoveWest;(17, 17);1;4317
30;0.75;MoveWest;(14, 17);MoveWest;(17, 17);1;4318
30;0.75;MoveWest;(14, 17);MoveWest;(17, 17);1;4319
30;0.75;MoveWest;(14, 17);MoveWest;(17, 17);1;4320
30;0.75;MoveWest;(14, 17);MoveWest;(17, 17);1;4321
30;0.75;MoveWest;(14, 17);MoveWest;(17, 17);1;4322
30;0.75;MoveWest;(14, 17);MoveWest;(16, 17);1;4323
30;0.75;MoveWest;(14, 17);;(16, 17);1;4324
30;0.75;MoveWest;(14, 17);;(16, 17);1;4325
30;0.75;MoveWest;(14, 17);;(16, 17);1;4326
30;0.75;MoveWest;(14, 17);;(16, 17);1;4327
30;0.75;MoveWest;(14, 17);MoveWest;(16, 17);1;4328
30;0.75;MoveWest;(14, 17);MoveWest;(16, 17);1;4329
30;0.75;MoveWest;(14, 17);MoveWest;(16, 17);1;4330
30;0.75;MoveWest;(14, 17);MoveWest;(16, 17);1;4331
30;0.75;MoveWest;(13, 17);MoveWest;(16, 17);1;4332
30;0.75;MoveWest;(13, 17);MoveWest;(15, 17);1;4333
30;0.75;MoveWest;(13, 17);MoveSouth;(15, 18);1;4334
30;0.75;MoveWest;(13, 17);;(15, 18);1;4335
30;0.75;MoveWest;(13, 17);;(15, 18);1;4336
30;0.75;MoveWest;(13, 17);;(15, 18);1;4337
30;0.75;MoveWest;(13, 17);;(15, 18);1;4338
30;0.75;MoveWest;(13, 17);;(15, 18);1;4339
30;0.75;MoveWest;(13, 17);;(15, 18);1;4340
30;0.75;MoveWest;(12, 17);MoveSouth;(15, 19);1;4341
30;0.75;MoveWest;(12, 17);;(15, 19);1;4342
30;0.75;MoveWest;(12, 17);;(15, 19);1;4343
30;0.75;MoveWest;(12, 17);;(15, 19);1;4344
30;0.75;MoveWest;(12, 17);;(15, 19);1;4345
30;0.75;MoveWest;(12, 17);;(15, 19);1;4346
30;0.75;MoveWest;(12, 17);;(15, 19);1;4347
30;0.75;MoveWest;(12, 17);MoveSouth;(15, 20);1;4348
30;0.75;MoveWest;(12, 17);;(15, 20);1;4349
30;0.75;MoveWest;(11, 17);;(15, 20);1;4350
30;0.75;MoveWest;(11, 17);;(15, 20);1;4351
30;0.75;MoveWest;(11, 17);;(15, 20);1;4352
30;0.75;MoveWest;(11, 17);;(15, 20);1;4353
30;0.75;MoveWest;(11, 17);;(15, 20);1;4354
30;0.75;MoveWest;(11, 17);;(15, 20);1;4355
30;0.75;MoveWest;(11, 17);;(15, 20);1;4356
30;0.75;MoveWest;(11, 17);;(15, 20);1;4357
30;0.75;MoveWest;(11, 17);;(15, 20);1;4358
30;0.75;MoveWest;(10, 17);;(15, 20);1;4359
30;0.75;MoveWest;(10, 17);;(15, 20);1;4360
30;0.75;MoveWest;(10, 17);;(15, 20);1;4361
30;0.75;MoveWest;(10, 17);;(15, 20);1;4362
30;0.75;MoveWest;(10, 17);;(15, 20);1;4363
30;0.75;MoveWest;(10, 17);CarryObject;(15, 20);1;4364
30;0.75;MoveWest;(10, 17);;(15, 20);1;4365
30;0.75;MoveWest;(10, 17);;(15, 20);1;4366
30;0.75;MoveWest;(10, 17);;(15, 20);1;4367
30;0.75;MoveWest;(9, 17);;(15, 20);1;4368
30;0.75;MoveWest;(9, 17);;(15, 20);1;4369
30;0.75;MoveWest;(9, 17);;(15, 20);1;4370
30;0.75;MoveWest;(9, 17);MoveNorth;(15, 19);1;4371
30;0.75;MoveWest;(9, 17);;(15, 19);1;4372
30;0.75;MoveWest;(9, 17);;(15, 19);1;4373
30;0.75;MoveWest;(9, 17);;(15, 19);1;4374
30;0.75;MoveWest;(9, 17);;(15, 19);1;4375
30;0.75;MoveWest;(9, 17);;(15, 19);1;4376
30;0.75;MoveWest;(8, 17);MoveNorth;(15, 18);1;4377
30;0.75;MoveWest;(8, 17);;(15, 18);1;4378
30;0.75;MoveWest;(8, 17);;(15, 18);1;4379
30;0.75;MoveWest;(8, 17);;(15, 18);1;4380
30;0.75;MoveWest;(8, 17);MoveWest;(14, 18);1;4381
30;0.75;MoveWest;(8, 17);;(14, 18);1;4382
30;0.75;MoveWest;(8, 17);;(14, 18);1;4383
30;0.75;MoveWest;(8, 17);;(14, 18);1;4384
30;0.75;MoveWest;(8, 17);MoveWest;(14, 18);1;4385
30;0.75;MoveWest;(8, 17);MoveWest;(14, 18);1;4386
30;0.75;MoveWest;(8, 17);MoveWest;(14, 18);1;4387
30;0.75;MoveWest;(8, 17);MoveWest;(14, 18);1;4388
30;0.75;MoveWest;(8, 17);MoveWest;(14, 18);1;4389
30;0.75;MoveWest;(8, 17);MoveWest;(13, 18);1;4390
30;0.75;MoveWest;(7, 17);MoveWest;(13, 18);1;4391
30;0.75;MoveWest;(7, 17);MoveWest;(13, 18);1;4392
30;0.75;MoveWest;(7, 17);MoveWest;(13, 18);1;4393
30;0.75;MoveWest;(7, 17);MoveWest;(13, 18);1;4394
30;0.75;MoveWest;(7, 17);MoveWest;(13, 18);1;4395
30;0.75;MoveWest;(7, 17);MoveWest;(12, 18);1;4396
30;0.75;MoveWest;(7, 17);MoveWest;(12, 18);1;4397
30;0.75;MoveWest;(7, 17);MoveWest;(12, 18);1;4398
30;0.75;MoveWest;(7, 17);MoveWest;(12, 18);1;4399
30;0.75;MoveWest;(7, 17);MoveWest;(12, 18);1;4400
30;0.75;MoveWest;(7, 17);MoveWest;(12, 18);1;4401
30;0.75;MoveWest;(7, 17);MoveWest;(11, 18);1;4402
30;0.75;MoveWest;(7, 17);MoveWest;(11, 18);1;4403
30;0.75;MoveWest;(7, 17);MoveWest;(11, 18);1;4404
30;0.75;MoveWest;(6, 17);MoveWest;(11, 18);1;4405
30;0.75;MoveWest;(6, 17);MoveWest;(11, 18);1;4406
30;0.75;MoveWest;(6, 17);MoveWest;(11, 18);1;4407
30;0.75;MoveWest;(6, 17);MoveWest;(10, 18);1;4408
30;0.75;MoveWest;(6, 17);;(10, 18);1;4409
30;0.75;MoveWest;(6, 17);MoveWest;(10, 18);1;4410
30;0.75;MoveWest;(6, 17);MoveWest;(10, 18);1;4411
30;0.75;MoveWest;(6, 17);MoveWest;(10, 18);1;4412
30;0.75;MoveWest;(6, 17);MoveWest;(10, 18);1;4413
30;0.75;MoveWest;(6, 17);MoveWest;(10, 18);1;4414
30;0.75;MoveWest;(6, 17);MoveWest;(9, 18);1;4415
30;0.75;MoveWest;(6, 17);;(9, 18);1;4416
30;0.75;MoveWest;(6, 17);MoveWest;(8, 18);1;4417
30;0.75;MoveWest;(6, 17);;(8, 18);1;4418
30;0.75;MoveWest;(5, 17);;(8, 18);1;4419
30;0.75;MoveWest;(5, 17);;(8, 18);1;4420
30;0.75;MoveWest;(5, 17);;(8, 18);1;4421
30;0.75;MoveWest;(5, 17);MoveWest;(7, 18);1;4422
30;0.75;MoveWest;(5, 17);;(7, 18);1;4423
30;0.75;MoveWest;(5, 17);;(7, 18);1;4424
30;0.75;MoveWest;(5, 17);;(7, 18);1;4425
30;0.75;MoveWest;(5, 17);;(7, 18);1;4426
30;0.75;MoveWest;(5, 17);MoveWest;(6, 18);1;4427
30;0.75;MoveWest;(5, 17);;(6, 18);1;4428
30;0.75;MoveWest;(5, 17);;(6, 18);1;4429
30;0.75;MoveWest;(5, 17);;(6, 18);1;4430
30;0.75;MoveWest;(5, 17);;(6, 18);1;4431
30;0.75;MoveWest;(5, 17);;(6, 18);1;4432
30;0.75;MoveWest;(4, 17);;(6, 18);1;4433
30;0.75;MoveSouthWest;(4, 17);;(6, 18);1;4434
30;0.75;MoveSouthWest;(4, 17);MoveWest;(5, 18);1;4435
30;0.75;MoveSouthWest;(4, 17);;(5, 18);1;4436
30;0.75;MoveSouthWest;(4, 17);;(5, 18);1;4437
30;0.75;MoveSouthWest;(4, 17);;(5, 18);1;4438
30;0.75;MoveSouthWest;(4, 17);;(5, 18);1;4439
30;0.75;MoveSouthWest;(4, 17);;(5, 18);1;4440
30;0.75;MoveSouthWest;(4, 17);;(5, 18);1;4441
30;0.75;MoveSouthWest;(4, 17);;(5, 18);1;4442
30;0.75;MoveSouthWest;(4, 17);;(5, 18);1;4443
30;0.75;MoveSouthWest;(4, 17);;(5, 18);1;4444
30;0.75;MoveSouthWest;(4, 17);MoveWest;(4, 18);1;4445
30;0.75;MoveSouthWest;(4, 17);;(4, 18);1;4446
30;0.75;MoveSouthWest;(3, 18);;(4, 18);1;4447
30;0.75;MoveSouth;(3, 18);;(4, 18);1;4448
30;0.75;MoveSouth;(3, 18);;(4, 18);1;4449
30;0.75;MoveSouth;(3, 18);;(4, 18);1;4450
30;0.75;MoveSouth;(3, 18);;(4, 18);1;4451
30;0.75;MoveSouth;(3, 18);;(4, 18);1;4452
30;0.75;MoveSouth;(3, 18);MoveWest;(3, 18);1;4453
30;0.75;MoveSouth;(3, 18);;(3, 18);1;4454
30;0.75;MoveSouth;(3, 18);;(3, 18);1;4455
30;0.75;MoveSouth;(3, 19);;(3, 18);1;4456
30;0.75;MoveSouthWest;(3, 19);;(3, 18);1;4457
30;0.75;MoveSouthWest;(3, 19);;(3, 18);1;4458
30;0.75;MoveSouthWest;(3, 19);;(3, 18);1;4459
30;0.75;MoveSouthWest;(3, 19);;(3, 18);1;4460
30;0.75;MoveSouthWest;(3, 19);MoveSouth;(3, 19);1;4461
30;0.75;MoveSouthWest;(3, 19);;(3, 19);1;4462
30;0.75;MoveSouthWest;(3, 19);;(3, 19);1;4463
30;0.75;MoveSouthWest;(3, 19);;(3, 19);1;4464
30;0.75;MoveSouthWest;(2, 20);;(3, 19);1;4465
30;0.75;MoveSouthEast;(2, 20);;(3, 19);1;4466
30;0.75;MoveSouthEast;(2, 20);;(3, 19);1;4467
30;0.75;MoveSouthEast;(2, 20);;(3, 19);1;4468
30;0.75;MoveSouthEast;(2, 20);;(3, 19);1;4469
30;0.75;MoveSouthEast;(2, 20);;(3, 19);1;4470
30;0.75;MoveSouthEast;(2, 20);;(3, 19);1;4471
30;0.75;MoveSouthEast;(2, 20);;(3, 19);1;4472
30;0.75;MoveSouthEast;(2, 20);MoveSouth;(3, 20);1;4473
30;0.75;MoveSouthEast;(3, 21);;(3, 20);1;4474
30;0.75;MoveNorthEast;(3, 21);;(3, 20);1;4475
30;0.75;MoveNorthEast;(3, 21);;(3, 20);1;4476
30;0.75;MoveNorthEast;(3, 21);;(3, 20);1;4477
30;0.75;MoveNorthEast;(3, 21);;(3, 20);1;4478
30;0.75;MoveNorthEast;(3, 21);;(3, 20);1;4479
30;0.75;MoveNorthEast;(3, 21);;(3, 20);1;4480
30;0.75;MoveNorthEast;(3, 21);;(3, 20);1;4481
30;0.75;MoveNorthEast;(3, 21);MoveSouth;(3, 21);1;4482
30;0.75;MoveNorthEast;(4, 20);;(3, 21);1;4483
30;0.75;;(4, 20);;(3, 21);1;4484
30;0.75;;(4, 20);;(3, 21);1;4485
30;0.75;;(4, 20);;(3, 21);1;4486
30;0.75;;(4, 20);;(3, 21);1;4487
30;0.75;;(4, 20);;(3, 21);1;4488
30;0.75;;(4, 20);;(3, 21);1;4489
30;0.75;;(4, 20);;(3, 21);1;4490
30;0.75;;(4, 20);;(3, 21);1;4491
30;0.75;;(4, 20);;(3, 21);1;4492
30;0.75;;(4, 20);;(3, 21);1;4493
30;0.75;;(4, 20);;(3, 21);1;4494
30;0.75;;(4, 20);;(3, 21);1;4495
30;0.75;;(4, 20);;(3, 21);1;4496
30;0.75;;(4, 20);;(3, 21);1;4497
30;0.75;;(4, 20);;(3, 21);1;4498
30;0.75;;(4, 20);;(3, 21);1;4499
30;0.75;;(4, 20);;(3, 21);1;4500
30;0.75;;(4, 20);;(3, 21);1;4501
30;0.75;;(4, 20);;(3, 21);1;4502
30;0.75;;(4, 20);;(3, 21);1;4503
30;0.75;;(4, 20);;(3, 21);1;4504
30;0.75;;(4, 20);;(3, 21);1;4505
30;0.75;;(4, 20);;(3, 21);1;4506
30;0.75;;(4, 20);;(3, 21);1;4507
30;0.75;;(4, 20);;(3, 21);1;4508
30;0.75;;(4, 20);;(3, 21);1;4509
30;0.75;;(4, 20);;(3, 21);1;4510
30;0.75;;(4, 20);;(3, 21);1;4511
30;0.75;;(4, 20);;(3, 21);1;4512
30;0.75;;(4, 20);;(3, 21);1;4513
30;0.75;Idle;(4, 20);;(3, 21);1;4514
30;0.75;Idle;(4, 20);;(3, 21);1;4515
