score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
24;0.625;MoveSouthWest;(9, 8);;(8, 9);1;3269
24;0.625;MoveSouthWest;(9, 8);;(8, 9);1;3270
24;0.625;MoveSouthWest;(9, 8);;(8, 9);1;3271
24;0.625;MoveSouthWest;(9, 8);;(8, 9);1;3272
24;0.625;MoveSouthWest;(9, 8);;(8, 9);1;3273
24;0.625;MoveSouthWest;(9, 8);;(8, 9);1;3274
24;0.625;MoveSouthWest;(9, 8);MoveEast;(9, 9);1;3275
24;0.625;MoveSouthWest;(8, 9);;(9, 9);1;3276
24;0.625;;(8, 9);;(9, 9);1;3277
24;0.625;;(8, 9);;(9, 9);1;3278
24;0.625;;(8, 9);;(9, 9);1;3279
24;0.625;;(8, 9);;(9, 9);1;3280
24;0.625;;(8, 9);;(9, 9);1;3281
24;0.625;;(8, 9);MoveWest;(8, 9);1;3282
24;0.625;;(8, 9);;(8, 9);1;3283
24;0.625;;(8, 9);;(8, 9);1;3284
24;0.625;;(8, 9);;(8, 9);1;3285
24;0.625;;(8, 9);;(8, 9);1;3286
24;0.625;MoveNorth;(8, 9);;(8, 9);1;3287
24;0.625;MoveNorth;(8, 9);;(8, 9);1;3288
24;0.625;MoveNorth;(8, 9);;(8, 9);1;3289
24;0.625;MoveNorth;(8, 9);CarryObjectTogether;(8, 9);1;3290
24;0.625;MoveNorth;(8, 9);;(8, 9);1;3291
24;0.625;MoveNorth;(8, 9);;(8, 9);1;3292
24;0.625;MoveNorth;(8, 9);;(8, 9);1;3293
24;0.625;MoveNorth;(8, 9);;(8, 9);1;3294
24;0.625;MoveNorth;(8, 8);;(8, 9);1;3295
24;0.625;;(8, 8);;(8, 9);1;3296
24;0.625;;(8, 8);;(8, 9);1;3297
24;0.625;;(8, 8);;(8, 9);1;3298
24;0.625;;(8, 8);;(8, 9);1;3299
24;0.625;;(8, 8);MoveEast;(9, 9);1;3300
24;0.625;;(8, 8);;(9, 9);1;3301
24;0.625;;(8, 8);;(9, 9);1;3302
24;0.625;;(8, 8);;(9, 9);1;3303
24;0.625;;(8, 8);;(9, 9);1;3304
24;0.625;;(8, 8);;(9, 9);1;3305
24;0.625;;(8, 8);;(9, 9);1;3306
24;0.625;;(8, 8);;(9, 9);1;3307
24;0.625;;(8, 8);;(9, 9);1;3308
24;0.625;;(8, 8);;(9, 9);1;3309
24;0.625;;(8, 8);MoveNorth;(9, 8);1;3310
24;0.625;;(8, 8);;(9, 8);1;3311
24;0.625;;(8, 8);;(9, 8);1;3312
24;0.625;;(8, 8);;(9, 8);1;3313
24;0.625;;(8, 8);MoveNorth;(9, 7);1;3314
24;0.625;;(8, 8);;(9, 7);1;3315
24;0.625;;(8, 8);;(9, 7);1;3316
24;0.625;;(8, 8);;(9, 7);1;3317
24;0.625;;(8, 8);;(9, 7);1;3318
24;0.625;;(8, 8);;(9, 7);1;3319
24;0.625;;(8, 8);;(9, 7);1;3320
24;0.625;;(8, 8);;(9, 7);1;3321
24;0.625;;(8, 8);MoveEast;(9, 7);1;3322
24;0.625;;(8, 8);;(9, 7);1;3323
24;0.625;;(8, 8);;(9, 7);1;3324
24;0.625;;(8, 8);;(9, 7);1;3325
24;0.625;;(8, 8);;(9, 7);1;3326
24;0.625;;(8, 8);;(9, 7);1;3327
24;0.625;;(8, 8);;(9, 7);1;3328
24;0.625;;(8, 8);MoveNorth;(9, 6);1;3329
24;0.625;;(8, 8);;(9, 6);1;3330
24;0.625;;(8, 8);;(9, 6);1;3331
24;0.625;;(8, 8);;(9, 6);1;3332
24;0.625;;(8, 8);;(9, 6);1;3333
24;0.625;;(8, 8);;(9, 6);1;3334
24;0.625;;(8, 8);;(9, 6);1;3335
24;0.625;;(8, 8);MoveEast;(10, 6);1;3336
24;0.625;;(8, 8);;(10, 6);1;3337
24;0.625;;(8, 8);;(10, 6);1;3338
24;0.625;;(8, 8);;(10, 6);1;3339
24;0.625;;(8, 8);;(10, 6);1;3340
24;0.625;;(8, 8);;(10, 6);1;3341
24;0.625;;(8, 8);;(10, 6);1;3342
24;0.625;;(8, 8);MoveEast;(10, 6);1;3343
24;0.625;;(8, 8);MoveEast;(10, 6);1;3344
24;0.625;;(8, 8);MoveEast;(10, 6);1;3345
24;0.625;;(8, 8);MoveEast;(10, 6);1;3346
24;0.625;;(8, 8);MoveEast;(10, 6);1;3347
24;0.625;;(8, 8);MoveEast;(11, 6);1;3348
24;0.625;;(8, 8);MoveEast;(11, 6);1;3349
24;0.625;;(8, 8);MoveEast;(11, 6);1;3350
24;0.625;;(8, 8);MoveEast;(11, 6);1;3351
24;0.625;;(8, 8);MoveEast;(11, 6);1;3352
24;0.625;;(8, 8);MoveEast;(11, 6);1;3353
24;0.625;;(8, 8);MoveEast;(12, 6);1;3354
24;0.625;;(8, 8);MoveEast;(12, 6);1;3355
24;0.625;;(8, 8);MoveEast;(12, 6);1;3356
24;0.625;;(8, 8);MoveEast;(12, 6);1;3357
24;0.625;;(8, 8);MoveEast;(12, 6);1;3358
24;0.625;;(8, 8);MoveEast;(12, 6);1;3359
24;0.625;;(8, 8);MoveEast;(13, 6);1;3360
24;0.625;;(8, 8);MoveEast;(14, 6);1;3361
24;0.625;;(8, 8);;(14, 6);1;3362
24;0.625;;(8, 8);MoveEast;(15, 6);1;3363
24;0.625;;(8, 8);;(15, 6);1;3364
24;0.625;;(8, 8);;(15, 6);1;3365
24;0.625;;(8, 8);;(15, 6);1;3366
24;0.625;;(8, 8);MoveEast;(16, 6);1;3367
24;0.625;;(8, 8);;(16, 6);1;3368
24;0.625;;(8, 8);;(16, 6);1;3369
24;0.625;;(8, 8);;(16, 6);1;3370
24;0.625;;(8, 8);;(16, 6);1;3371
24;0.625;;(8, 8);;(16, 6);1;3372
24;0.625;;(8, 8);;(16, 6);1;3373
24;0.625;;(8, 8);MoveEast;(17, 6);1;3374
24;0.625;;(8, 8);;(17, 6);1;3375
24;0.625;;(8, 8);MoveEast;(18, 6);1;3376
24;0.625;;(8, 8);MoveEast;(19, 6);1;3377
24;0.625;;(8, 8);;(19, 6);1;3378
24;0.625;;(8, 8);;(19, 6);1;3379
24;0.625;;(8, 8);;(19, 6);1;3380
24;0.625;;(8, 8);MoveEast;(19, 6);1;3381
24;0.625;;(8, 8);MoveEast;(19, 6);1;3382
24;0.625;;(8, 8);MoveEast;(19, 6);1;3383
24;0.625;;(8, 8);MoveEast;(19, 6);1;3384
24;0.625;;(8, 8);MoveEast;(19, 6);1;3385
24;0.625;;(8, 8);MoveEast;(20, 6);1;3386
24;0.625;;(8, 8);MoveEast;(21, 6);1;3387
24;0.625;;(8, 8);;(21, 6);1;3388
24;0.625;;(8, 8);;(21, 6);1;3389
24;0.625;;(8, 8);;(21, 6);1;3390
24;0.625;;(8, 8);;(21, 6);1;3391
24;0.625;;(8, 8);;(21, 6);1;3392
24;0.625;;(8, 8);;(21, 6);1;3393
24;0.625;;(8, 8);;(21, 6);1;3394
24;0.625;;(8, 8);;(21, 6);1;3395
24;0.625;;(8, 8);MoveEast;(22, 6);1;3396
24;0.625;;(8, 8);;(22, 6);1;3397
24;0.625;;(8, 8);;(22, 6);1;3398
24;0.625;;(8, 8);;(22, 6);1;3399
24;0.625;;(8, 8);;(22, 6);1;3400
24;0.625;;(8, 8);;(22, 6);1;3401
24;0.625;;(8, 8);;(22, 6);1;3402
24;0.625;;(8, 8);;(22, 6);1;3403
24;0.625;;(8, 8);;(22, 6);1;3404
24;0.625;;(8, 8);MoveEast;(23, 6);1;3405
24;0.625;;(8, 8);;(23, 6);1;3406
24;0.625;;(8, 8);;(23, 6);1;3407
24;0.625;;(8, 8);;(23, 6);1;3408
24;0.625;;(8, 8);;(23, 6);1;3409
24;0.625;;(8, 8);;(23, 6);1;3410
24;0.625;;(8, 8);;(23, 6);1;3411
24;0.625;;(8, 8);MoveSouth;(23, 7);1;3412
24;0.625;;(8, 8);;(23, 7);1;3413
24;0.625;;(8, 8);MoveSouth;(23, 8);1;3414
24;0.625;;(8, 8);;(23, 8);1;3415
24;0.625;;(8, 8);;(23, 8);1;3416
24;0.625;;(8, 8);;(23, 8);1;3417
24;0.625;;(8, 8);;(23, 8);1;3418
24;0.625;;(8, 8);;(23, 8);1;3419
24;0.625;;(8, 8);;(23, 8);1;3420
24;0.625;;(8, 8);;(23, 8);1;3421
24;0.625;;(8, 8);;(23, 8);1;3422
24;0.625;;(8, 8);;(23, 8);1;3423
24;0.625;;(8, 8);;(23, 8);1;3424
24;0.625;;(8, 8);;(23, 8);1;3425
24;0.625;;(8, 8);;(23, 8);1;3426
24;0.625;;(8, 8);MoveSouth;(23, 9);1;3427
24;0.625;;(8, 8);;(23, 9);1;3428
24;0.625;;(8, 8);;(23, 9);1;3429
24;0.625;;(8, 8);;(23, 9);1;3430
24;0.625;;(8, 8);;(23, 9);1;3431
24;0.625;;(8, 8);;(23, 9);1;3432
24;0.625;;(8, 8);;(23, 9);1;3433
24;0.625;;(8, 8);;(23, 9);1;3434
24;0.625;;(8, 8);;(23, 9);1;3435
24;0.625;;(8, 8);MoveSouth;(23, 10);1;3436
24;0.625;;(8, 8);;(23, 10);1;3437
24;0.625;;(8, 8);;(23, 10);1;3438
24;0.625;;(8, 8);;(23, 10);1;3439
24;0.625;;(8, 8);;(23, 10);1;3440
24;0.625;;(8, 8);;(23, 10);1;3441
24;0.625;;(8, 8);;(23, 10);1;3442
24;0.625;;(8, 8);;(23, 10);1;3443
24;0.625;;(8, 8);MoveSouth;(23, 11);1;3444
24;0.625;;(8, 8);;(23, 11);1;3445
24;0.625;;(8, 8);;(23, 11);1;3446
24;0.625;;(8, 8);;(23, 11);1;3447
24;0.625;;(8, 8);;(23, 11);1;3448
24;0.625;;(8, 8);;(23, 11);1;3449
24;0.625;;(8, 8);;(23, 11);1;3450
24;0.625;;(8, 8);;(23, 11);1;3451
24;0.625;;(8, 8);;(23, 11);1;3452
30;0.75;;(23, 11);DropObjectTogether;(23, 11);1;3453
30;0.75;MoveWest;(23, 11);;(23, 11);1;3454
30;0.75;MoveWest;(23, 11);;(23, 11);1;3455
30;0.75;MoveWest;(23, 11);;(23, 11);1;3456
30;0.75;MoveWest;(23, 11);;(23, 11);1;3457
30;0.75;MoveWest;(23, 11);;(23, 11);1;3458
30;0.75;MoveWest;(23, 11);;(23, 11);1;3459
30;0.75;MoveWest;(23, 11);;(23, 11);1;3460
30;0.75;MoveWest;(23, 11);;(23, 11);1;3461
30;0.75;MoveWest;(22, 11);;(23, 11);1;3462
30;0.75;MoveNorthWest;(22, 11);MoveNorth;(23, 10);1;3463
30;0.75;MoveNorthWest;(22, 11);;(23, 10);1;3464
30;0.75;MoveNorthWest;(22, 11);;(23, 10);1;3465
30;0.75;MoveNorthWest;(22, 11);;(23, 10);1;3466
30;0.75;MoveNorthWest;(22, 11);;(23, 10);1;3467
30;0.75;MoveNorthWest;(22, 11);;(23, 10);1;3468
30;0.75;MoveNorthWest;(22, 11);;(23, 10);1;3469
30;0.75;MoveNorthWest;(22, 11);MoveNorth;(23, 9);1;3470
30;0.75;MoveNorthWest;(21, 10);;(23, 9);1;3471
30;0.75;MoveNorthWest;(21, 10);;(23, 9);1;3472
30;0.75;MoveNorthWest;(21, 10);MoveNorth;(23, 8);1;3473
30;0.75;MoveNorthWest;(21, 10);;(23, 8);1;3474
30;0.75;MoveNorthWest;(21, 10);;(23, 8);1;3475
30;0.75;MoveNorthWest;(21, 10);;(23, 8);1;3476
30;0.75;MoveNorthWest;(21, 10);MoveNorth;(23, 7);1;3477
30;0.75;MoveNorthWest;(21, 10);;(23, 7);1;3478
30;0.75;MoveNorthWest;(21, 10);;(23, 7);1;3479
30;0.75;MoveNorthWest;(20, 9);;(23, 7);1;3480
30;0.75;MoveNorthWest;(20, 9);;(23, 7);1;3481
30;0.75;MoveNorthWest;(20, 9);MoveNorth;(23, 6);1;3482
30;0.75;MoveNorthWest;(20, 9);;(23, 6);1;3483
30;0.75;MoveNorthWest;(20, 9);;(23, 6);1;3484
30;0.75;MoveNorthWest;(20, 9);;(23, 6);1;3485
30;0.75;MoveNorthWest;(20, 9);;(23, 6);1;3486
30;0.75;MoveNorthWest;(20, 9);;(23, 6);1;3487
30;0.75;MoveNorthWest;(20, 9);;(23, 6);1;3488
30;0.75;MoveNorthWest;(19, 8);;(23, 6);1;3489
30;0.75;MoveNorthWest;(19, 8);MoveWest;(22, 6);1;3490
30;0.75;MoveNorthWest;(19, 8);;(22, 6);1;3491
30;0.75;MoveNorthWest;(19, 8);;(22, 6);1;3492
30;0.75;MoveNorthWest;(19, 8);MoveWest;(21, 6);1;3493
30;0.75;MoveNorthWest;(19, 8);;(21, 6);1;3494
30;0.75;MoveNorthWest;(19, 8);;(21, 6);1;3495
30;0.75;MoveNorthWest;(19, 8);MoveWest;(20, 6);1;3496
30;0.75;MoveNorthWest;(19, 8);;(20, 6);1;3497
30;0.75;MoveNorthWest;(19, 8);;(20, 6);1;3498
30;0.75;MoveNorthWest;(19, 8);MoveWest;(19, 6);1;3499
30;0.75;MoveNorthWest;(19, 8);;(19, 6);1;3500
30;0.75;MoveNorthWest;(19, 8);MoveWest;(19, 6);1;3501
30;0.75;MoveNorthWest;(19, 8);MoveWest;(19, 6);1;3502
30;0.75;MoveNorthWest;(18, 7);MoveWest;(19, 6);1;3503
30;0.75;MoveNorthWest;(18, 7);MoveWest;(19, 6);1;3504
30;0.75;MoveNorthWest;(18, 7);MoveWest;(19, 6);1;3505
30;0.75;MoveNorthWest;(18, 7);MoveWest;(18, 6);1;3506
30;0.75;MoveNorthWest;(18, 7);MoveWest;(17, 6);1;3507
30;0.75;MoveNorthWest;(18, 7);;(17, 6);1;3508
30;0.75;MoveNorthWest;(18, 7);MoveWest;(16, 6);1;3509
30;0.75;MoveNorthWest;(18, 7);MoveWest;(15, 6);1;3510
30;0.75;MoveNorthWest;(18, 7);;(15, 6);1;3511
30;0.75;MoveNorthWest;(17, 6);;(15, 6);1;3512
30;0.75;MoveWest;(17, 6);MoveWest;(14, 6);1;3513
30;0.75;MoveWest;(17, 6);;(14, 6);1;3514
30;0.75;MoveWest;(17, 6);MoveWest;(13, 6);1;3515
30;0.75;MoveWest;(17, 6);;(13, 6);1;3516
30;0.75;MoveWest;(17, 6);;(13, 6);1;3517
30;0.75;MoveWest;(17, 6);;(13, 6);1;3518
30;0.75;MoveWest;(17, 6);MoveWest;(12, 6);1;3519
30;0.75;MoveWest;(17, 6);MoveWest;(12, 6);1;3520
30;0.75;MoveWest;(16, 6);MoveWest;(12, 6);1;3521
30;0.75;MoveWest;(16, 6);MoveWest;(12, 6);1;3522
30;0.75;MoveWest;(16, 6);MoveWest;(12, 6);1;3523
30;0.75;MoveWest;(16, 6);MoveWest;(12, 6);1;3524
30;0.75;MoveWest;(16, 6);MoveWest;(11, 6);1;3525
30;0.75;MoveWest;(16, 6);MoveWest;(11, 6);1;3526
30;0.75;MoveWest;(16, 6);MoveWest;(11, 6);1;3527
30;0.75;MoveWest;(16, 6);MoveWest;(11, 6);1;3528
30;0.75;MoveWest;(16, 6);MoveWest;(11, 6);1;3529
30;0.75;MoveWest;(15, 6);MoveWest;(11, 6);1;3530
30;0.75;MoveWest;(15, 6);MoveWest;(10, 6);1;3531
30;0.75;MoveWest;(15, 6);MoveWest;(10, 6);1;3532
30;0.75;MoveWest;(15, 6);MoveWest;(10, 6);1;3533
30;0.75;MoveWest;(15, 6);MoveWest;(10, 6);1;3534
30;0.75;MoveWest;(15, 6);MoveWest;(10, 6);1;3535
30;0.75;MoveWest;(15, 6);MoveWest;(10, 6);1;3536
30;0.75;MoveWest;(15, 6);MoveWest;(9, 6);1;3537
30;0.75;MoveWest;(15, 6);MoveWest;(8, 6);1;3538
30;0.75;MoveWest;(14, 6);;(8, 6);1;3539
30;0.75;MoveWest;(14, 6);;(8, 6);1;3540
30;0.75;MoveWest;(14, 6);;(8, 6);1;3541
30;0.75;MoveWest;(14, 6);;(8, 6);1;3542
30;0.75;MoveWest;(14, 6);MoveWest;(7, 6);1;3543
30;0.75;MoveWest;(14, 6);;(7, 6);1;3544
30;0.75;MoveWest;(14, 6);MoveWest;(6, 6);1;3545
30;0.75;MoveWest;(14, 6);;(6, 6);1;3546
30;0.75;MoveWest;(14, 6);MoveWest;(5, 6);1;3547
30;0.75;MoveWest;(13, 6);;(5, 6);1;3548
30;0.75;MoveWest;(13, 6);MoveWest;(4, 6);1;3549
30;0.75;MoveWest;(13, 6);;(4, 6);1;3550
30;0.75;MoveWest;(13, 6);;(4, 6);1;3551
30;0.75;MoveWest;(13, 6);;(4, 6);1;3552
30;0.75;MoveWest;(13, 6);MoveWest;(3, 6);1;3553
30;0.75;MoveWest;(13, 6);;(3, 6);1;3554
30;0.75;MoveWest;(13, 6);MoveWest;(2, 6);1;3555
30;0.75;MoveWest;(13, 6);;(2, 6);1;3556
30;0.75;MoveWest;(12, 6);;(2, 6);1;3557
30;0.75;MoveWest;(12, 6);;(2, 6);1;3558
30;0.75;MoveWest;(12, 6);;(2, 6);1;3559
30;0.75;MoveWest;(12, 6);;(2, 6);1;3560
30;0.75;MoveWest;(12, 6);;(2, 6);1;3561
30;0.75;MoveWest;(12, 6);MoveNorth;(2, 5);1;3562
30;0.75;MoveWest;(12, 6);;(2, 5);1;3563
30;0.75;MoveWest;(12, 6);;(2, 5);1;3564
30;0.75;MoveWest;(12, 6);;(2, 5);1;3565
30;0.75;MoveWest;(12, 6);;(2, 5);1;3566
30;0.75;MoveWest;(12, 6);;(2, 5);1;3567
30;0.75;MoveWest;(12, 6);;(2, 5);1;3568
30;0.75;MoveWest;(12, 6);;(2, 5);1;3569
30;0.75;MoveWest;(12, 6);MoveEast;(3, 5);1;3570
30;0.75;MoveWest;(11, 6);;(3, 5);1;3571
30;0.75;MoveWest;(11, 6);;(3, 5);1;3572
30;0.75;MoveWest;(11, 6);;(3, 5);1;3573
30;0.75;MoveWest;(11, 6);;(3, 5);1;3574
30;0.75;MoveWest;(11, 6);;(3, 5);1;3575
30;0.75;MoveWest;(11, 6);;(3, 5);1;3576
30;0.75;MoveWest;(11, 6);MoveNorth;(3, 4);1;3577
30;0.75;MoveWest;(11, 6);;(3, 4);1;3578
30;0.75;MoveWest;(11, 6);;(3, 4);1;3579
30;0.75;MoveWest;(11, 6);;(3, 4);1;3580
30;0.75;MoveWest;(11, 6);;(3, 4);1;3581
30;0.75;MoveWest;(11, 6);MoveNorth;(3, 3);1;3582
30;0.75;MoveWest;(11, 6);;(3, 3);1;3583
30;0.75;MoveWest;(11, 6);;(3, 3);1;3584
30;0.75;MoveWest;(10, 6);;(3, 3);1;3585
30;0.75;MoveWest;(10, 6);;(3, 3);1;3586
30;0.75;MoveWest;(10, 6);;(3, 3);1;3587
30;0.75;MoveWest;(10, 6);;(3, 3);1;3588
30;0.75;MoveWest;(10, 6);;(3, 3);1;3589
30;0.75;MoveWest;(10, 6);;(3, 3);1;3590
30;0.75;MoveWest;(10, 6);;(3, 3);1;3591
30;0.75;MoveWest;(10, 6);;(3, 3);1;3592
30;0.75;MoveWest;(10, 6);;(3, 3);1;3593
30;0.75;MoveWest;(10, 6);;(3, 3);1;3594
30;0.75;MoveWest;(10, 6);MoveNorth;(3, 2);1;3595
30;0.75;MoveWest;(10, 6);;(3, 2);1;3596
30;0.75;MoveWest;(10, 6);;(3, 2);1;3597
30;0.75;MoveWest;(10, 6);;(3, 2);1;3598
30;0.75;MoveWest;(9, 6);MoveWest;(2, 2);1;3599
30;0.75;MoveSouth;(9, 6);;(2, 2);1;3600
30;0.75;MoveSouth;(9, 6);;(2, 2);1;3601
30;0.75;MoveSouth;(9, 6);;(2, 2);1;3602
30;0.75;MoveSouth;(9, 6);;(2, 2);1;3603
30;0.75;MoveSouth;(9, 6);;(2, 2);1;3604
30;0.75;MoveSouth;(9, 6);;(2, 2);1;3605
30;0.75;MoveSouth;(9, 6);;(2, 2);1;3606
30;0.75;MoveSouth;(9, 6);;(2, 2);1;3607
30;0.75;MoveSouth;(9, 7);;(2, 2);1;3608
30;0.75;MoveSouthWest;(9, 7);CarryObjectTogether;(2, 2);1;3609
30;0.75;MoveSouthWest;(9, 7);;(2, 2);1;3610
30;0.75;MoveSouthWest;(9, 7);;(2, 2);1;3611
30;0.75;MoveSouthWest;(9, 7);;(2, 2);1;3612
30;0.75;MoveSouthWest;(9, 7);;(2, 2);1;3613
30;0.75;MoveSouthWest;(9, 7);;(2, 2);1;3614
30;0.75;MoveSouthWest;(9, 7);;(2, 2);1;3615
30;0.75;MoveSouthWest;(9, 7);;(2, 2);1;3616
30;0.75;MoveSouthWest;(8, 8);;(2, 2);1;3617
30;0.75;MoveSouthEast;(8, 8);;(2, 2);1;3618
30;0.75;MoveSouthEast;(8, 8);;(2, 2);1;3619
30;0.75;MoveSouthEast;(8, 8);;(2, 2);1;3620
30;0.75;MoveSouthEast;(8, 8);;(2, 2);1;3621
30;0.75;MoveSouthEast;(8, 8);;(2, 2);1;3622
30;0.75;MoveSouthEast;(8, 8);;(2, 2);1;3623
30;0.75;MoveSouthEast;(8, 8);;(2, 2);1;3624
30;0.75;MoveSouthEast;(8, 8);;(2, 2);1;3625
30;0.75;MoveSouthEast;(9, 9);;(2, 2);1;3626
30;0.75;MoveNorthEast;(9, 9);;(2, 2);1;3627
30;0.75;MoveNorthEast;(9, 9);;(2, 2);1;3628
30;0.75;MoveNorthEast;(9, 9);;(2, 2);1;3629
30;0.75;MoveNorthEast;(9, 9);;(2, 2);1;3630
30;0.75;MoveNorthEast;(9, 9);;(2, 2);1;3631
30;0.75;MoveNorthEast;(9, 9);;(2, 2);1;3632
30;0.75;MoveNorthEast;(9, 9);CarryObject;(2, 2);1;3633
30;0.75;MoveNorthEast;(9, 9);;(2, 2);1;3634
30;0.75;MoveNorthEast;(10, 8);;(2, 2);1;3635
30;0.75;Idle;(10, 8);;(2, 2);1;3636
30;0.75;Idle;(10, 8);;(2, 2);1;3637
30;0.75;Idle;(10, 8);;(2, 2);1;3638
30;0.75;Idle;(10, 8);;(2, 2);1;3639
30;0.75;Idle;(10, 8);;(2, 2);1;3640
30;0.75;Idle;(10, 8);MoveSouth;(2, 3);1;3641
30;0.75;Idle;(10, 8);;(2, 3);1;3642
30;0.75;Idle;(10, 8);;(2, 3);1;3643
30;0.75;Idle;(10, 8);;(2, 3);1;3644
30;0.75;Idle;(10, 8);;(2, 3);1;3645
30;0.75;Idle;(10, 8);MoveEast;(3, 3);1;3646
30;0.75;Idle;(10, 8);;(3, 3);1;3647
30;0.75;Idle;(10, 8);;(3, 3);1;3648
30;0.75;Idle;(10, 8);;(3, 3);1;3649
30;0.75;Idle;(10, 8);;(3, 3);1;3650
30;0.75;Idle;(10, 8);;(3, 3);1;3651
30;0.75;Idle;(10, 8);;(3, 3);1;3652
30;0.75;Idle;(10, 8);;(3, 3);1;3653
30;0.75;Idle;(10, 8);;(3, 3);1;3654
30;0.75;Idle;(10, 8);MoveSouth;(3, 4);1;3655
30;0.75;Idle;(10, 8);;(3, 4);1;3656
30;0.75;Idle;(10, 8);;(3, 4);1;3657
30;0.75;Idle;(10, 8);;(3, 4);1;3658
30;0.75;Idle;(10, 8);;(3, 4);1;3659
30;0.75;Idle;(10, 8);;(3, 4);1;3660
30;0.75;Idle;(10, 8);;(3, 4);1;3661
30;0.75;MoveNorthWest;(10, 8);MoveSouth;(3, 5);1;3662
30;0.75;MoveNorthWest;(10, 8);;(3, 5);1;3663
30;0.75;MoveNorthWest;(10, 8);;(3, 5);1;3664
30;0.75;MoveNorthWest;(10, 8);;(3, 5);1;3665
30;0.75;MoveNorthWest;(10, 8);;(3, 5);1;3666
30;0.75;MoveNorthWest;(10, 8);;(3, 5);1;3667
30;0.75;MoveNorthWest;(10, 8);;(3, 5);1;3668
30;0.75;MoveNorthWest;(10, 8);;(3, 5);1;3669
30;0.75;MoveNorthWest;(9, 7);;(3, 5);1;3670
30;0.75;MoveNorthWest;(9, 7);;(3, 5);1;3671
30;0.75;MoveNorthWest;(9, 7);;(3, 5);1;3672
30;0.75;MoveNorthWest;(9, 7);;(3, 5);1;3673
30;0.75;MoveNorthWest;(9, 7);;(3, 5);1;3674
30;0.75;MoveNorthWest;(9, 7);MoveEast;(4, 5);1;3675
30;0.75;MoveNorthWest;(9, 7);;(4, 5);1;3676
30;0.75;MoveNorthWest;(9, 7);;(4, 5);1;3677
30;0.75;MoveNorthWest;(9, 7);;(4, 5);1;3678
30;0.75;MoveNorthWest;(8, 6);MoveSouth;(4, 6);1;3679
30;0.75;MoveWest;(8, 6);;(4, 6);1;3680
30;0.75;MoveWest;(8, 6);MoveEast;(5, 6);1;3681
30;0.75;MoveWest;(8, 6);;(5, 6);1;3682
30;0.75;MoveWest;(8, 6);;(5, 6);1;3683
30;0.75;MoveWest;(8, 6);;(5, 6);1;3684
30;0.75;MoveWest;(8, 6);;(5, 6);1;3685
30;0.75;MoveWest;(8, 6);;(5, 6);1;3686
30;0.75;MoveWest;(8, 6);MoveEast;(6, 6);1;3687
30;0.75;MoveWest;(7, 6);MoveEast;(7, 6);1;3688
30;0.75;MoveSouthWest;(7, 6);MoveEast;(8, 6);1;3689
30;0.75;MoveSouthWest;(7, 6);;(8, 6);1;3690
30;0.75;MoveSouthWest;(7, 6);MoveEast;(9, 6);1;3691
30;0.75;MoveSouthWest;(7, 6);MoveEast;(10, 6);1;3692
30;0.75;MoveSouthWest;(7, 6);MoveEast;(10, 6);1;3693
30;0.75;MoveSouthWest;(7, 6);MoveEast;(10, 6);1;3694
30;0.75;MoveSouthWest;(7, 6);MoveEast;(10, 6);1;3695
30;0.75;MoveSouthWest;(7, 6);MoveEast;(10, 6);1;3696
30;0.75;MoveSouthWest;(6, 7);MoveEast;(10, 6);1;3697
30;0.75;MoveSouth;(6, 7);MoveEast;(11, 6);1;3698
30;0.75;MoveSouth;(6, 7);MoveEast;(11, 6);1;3699
30;0.75;MoveSouth;(6, 7);MoveEast;(11, 6);1;3700
30;0.75;MoveSouth;(6, 7);MoveEast;(11, 6);1;3701
30;0.75;MoveSouth;(6, 7);MoveEast;(11, 6);1;3702
30;0.75;MoveSouth;(6, 7);MoveEast;(11, 6);1;3703
30;0.75;MoveSouth;(6, 7);MoveEast;(12, 6);1;3704
30;0.75;MoveSouth;(6, 7);MoveEast;(12, 6);1;3705
30;0.75;MoveSouth;(6, 8);MoveEast;(12, 6);1;3706
30;0.75;MoveSouth;(6, 8);MoveEast;(12, 6);1;3707
30;0.75;MoveSouth;(6, 8);MoveEast;(12, 6);1;3708
30;0.75;MoveSouth;(6, 8);MoveEast;(12, 6);1;3709
30;0.75;MoveSouth;(6, 8);MoveEast;(13, 6);1;3710
30;0.75;MoveSouth;(6, 8);MoveEast;(14, 6);1;3711
30;0.75;MoveSouth;(6, 8);;(14, 6);1;3712
30;0.75;MoveSouth;(6, 8);;(14, 6);1;3713
30;0.75;MoveSouth;(6, 8);;(14, 6);1;3714
30;0.75;MoveSouth;(6, 9);MoveEast;(15, 6);1;3715
30;0.75;MoveSouth;(6, 9);;(15, 6);1;3716
30;0.75;MoveSouth;(6, 9);;(15, 6);1;3717
30;0.75;MoveSouth;(6, 9);;(15, 6);1;3718
30;0.75;MoveSouth;(6, 9);;(15, 6);1;3719
30;0.75;MoveSouth;(6, 9);;(15, 6);1;3720
30;0.75;MoveSouth;(6, 9);;(15, 6);1;3721
30;0.75;MoveSouth;(6, 9);;(15, 6);1;3722
30;0.75;MoveSouth;(6, 9);;(15, 6);1;3723
30;0.75;MoveSouth;(6, 10);;(15, 6);1;3724
30;0.75;MoveSouth;(6, 10);;(15, 6);1;3725
30;0.75;MoveSouth;(6, 10);;(15, 6);1;3726
